truevalue,estimate,dem,ev
18.85488683,23.34782609,788,-0.050984032
41.69422818,41.33333333,788,-0.050984032
38.36419797,36.75,788,-0.050984032
27.25517393,20.70833333,788,-0.050984032
10.66998367,14.8,788,-0.050984032
22.18860609,18.66666667,788,-0.050984032
33.56209681,31.54166667,788,-0.050984032
29.83218411,27.75,788,-0.050984032
47.47108092,44.375,788,-0.050984032
15.7453795,17.59090909,788,-0.050984032
39.7638317,34.125,788,-0.050984032
21.56000575,23.33333333,788,-0.050984032
22.40359455,25.25,788,-0.050984032
12.53201078,19.33333333,788,-0.050984032
57.96079409,51.125,788,-0.050984032
92.91182204,31.29166667,788,-0.050984032
24.59750546,22.54166667,788,-0.050984032
17.58664212,30.125,788,-0.050984032
17.15942201,30.625,788,-0.050984032
89.31669888,72.29166667,788,-0.050984032
27.02522244,32.79166667,788,-0.050984032
24.52873481,29.20833333,788,-0.050984032
23.45415424,23.71428571,788,-0.050984032
26.69210417,17.08695652,788,-0.050984032
35.81740399,29.23809524,788,-0.050984032
8.922381214,15.5,788,-0.050984032
20.1118741,15.45,788,-0.050984032
49.60310723,44,788,-0.050984032
25.6665609,32.04545455,788,-0.050984032
20.05014207,13.11111111,788,-0.050984032
34.69494776,39.04166667,788,-0.050984032
71.18274617,85.75,788,-0.050984032
59.71788424,69.13043478,788,-0.050984032
9.471651076,16.08695652,788,-0.050984032
14.74254584,19,788,-0.050984032
43.2932031,27.33333333,788,-0.050984032
24.36028348,22.25,788,-0.050984032
35.32332952,36.54166667,788,-0.050984032
37.58495928,32.5,788,-0.050984032
19.89288664,20.79166667,788,-0.050984032
14.27192187,28.91666667,788,-0.050984032
40.96479222,37.25,788,-0.050984032
19.44760941,38.4,788,-0.050984032
20.92815766,21.22727273,788,-0.050984032
33.1704605,30.20833333,788,-0.050984032
29.42275374,34.63636364,788,-0.050984032
36.0026812,34.16666667,788,-0.050984032
26.46591914,25.625,788,-0.050984032
24.69165716,30.91304348,788,-0.050984032
20.12230652,21.95454545,788,-0.050984032
39.55483788,15.81818182,788,-0.050984032
44.58706841,40.20833333,788,-0.050984032
20.67239339,28.77272727,788,-0.050984032
46.47349992,23.95652174,788,-0.050984032
22.52646613,20,788,-0.050984032
41.28567854,29,788,-0.050984032
11.95097156,21.125,788,-0.050984032
38.48080771,57.86956522,788,-0.050984032
72.10598966,81.91666667,788,-0.050984032
21.52450609,16.70833333,788,-0.050984032
24.80325627,23.11111111,788,-0.050984032
16.86066359,14.5,788,-0.050984032
48.6991687,35.29166667,788,-0.050984032
38.14104832,30.82608696,788,-0.050984032
24.89592659,25.375,788,-0.050984032
23.29861697,19.52173913,788,-0.050984032
29.99894983,21.875,788,-0.050984032
22.76459951,22.52941176,788,-0.050984032
23.58312983,34.91304348,788,-0.050984032
18.62616015,23,788,-0.050984032
13.35403032,16.08695652,788,-0.050984032
25.24357698,28.47058824,788,-0.050984032
34.01377259,34.25,788,-0.050984032
17.23195014,24.875,788,-0.050984032
27.57477814,22,788,-0.050984032
27.42846239,26.5,788,-0.050984032
16.47190958,14,788,-0.050984032
26.14608693,18.25,788,-0.050984032
40.93025628,55.73913043,788,-0.050984032
16.07366619,18.58333333,788,-0.050984032
9.142129458,8.916666667,788,-0.050984032
20.14174182,22.9047619,788,-0.050984032
25.68477627,20.625,788,-0.050984032
31.61208268,21.5,788,-0.050984032
19.74348261,24.75,788,-0.050984032
31.24892548,18.29166667,788,-0.050984032
23.90979368,18.13043478,788,-0.050984032
13.79505589,20.29166667,788,-0.050984032
13.77662441,8.5,788,-0.050984032
43.22302322,30.70833333,788,-0.050984032
22.38965246,24.72727273,788,-0.050984032
27.92352624,24.625,788,-0.050984032
11.93079878,14.95833333,788,-0.050984032
21.62891119,14.25,788,-0.050984032
14.8493824,22.16666667,788,-0.050984032
21.29219386,22.2173913,788,-0.050984032
38.01562618,28.66666667,788,-0.050984032
24.38447235,22.16666667,788,-0.050984032
31.02147693,24.73913043,788,-0.050984032
31.84785513,19.04166667,788,-0.050984032
34.8963715,27.95652174,788,-0.050984032
26.65933612,23.70833333,788,-0.050984032
11.5938833,18,788,-0.050984032
15.11734719,23.70833333,788,-0.050984032
39.07505831,29.33333333,788,-0.050984032
20.67174741,13.56521739,788,-0.050984032
51.4495651,56.79166667,788,-0.050984032
23.60105928,17.04166667,788,-0.050984032
33.93426388,30.13043478,788,-0.050984032
24.47325563,23.61904762,788,-0.050984032
23.21863795,27.40909091,788,-0.050984032
73.70450543,64.83333333,788,-0.050984032
19.66211599,17.41666667,788,-0.050984032
56.9420838,49.41666667,788,-0.050984032
17.88920232,15.54166667,788,-0.050984032
50.01944607,43.45,788,-0.050984032
21.05387567,15.3,788,-0.050984032
30.17780298,23.95833333,788,-0.050984032
18.78343592,16.28571429,788,-0.050984032
26.96302841,18.2173913,788,-0.050984032
11.91809893,17.91666667,788,-0.050984032
23.3969,15.86363636,788,-0.050984032
33.72199801,29.95833333,788,-0.050984032
17.2594545,5.214285714,788,-0.050984032
37.81728434,40.29166667,788,-0.050984032
20.21128942,25.85714286,788,-0.050984032
20.29906961,20.75,788,-0.050984032
63.10460629,53.61538462,788,-0.050984032
14.33605915,15.86956522,788,-0.050984032
45.40118632,60.13043478,788,-0.050984032
69.37763011,59.625,788,-0.050984032
9.660091187,17.29166667,788,-0.050984032
42.39184301,33,788,-0.050984032
27.20475674,28.25,788,-0.050984032
28.4314937,26.33333333,788,-0.050984032
17.53592117,23.08333333,788,-0.050984032
18.52166486,18.66666667,788,-0.050984032
27.89957853,24.16666667,788,-0.050984032
26.63409476,24.125,788,-0.050984032
39.61106263,49,788,-0.050984032
29.61533481,32.79166667,788,-0.050984032
15.75904224,28.27272727,788,-0.050984032
69.76949574,76.75,788,-0.050984032
20.57422118,18.20833333,788,-0.050984032
33.69746026,40.72727273,788,-0.050984032
55.13283156,56.5,788,-0.050984032
25.40014253,24.86956522,788,-0.050984032
20.48970462,23.7826087,788,-0.050984032
14.51692996,20.42857143,788,-0.050984032
65.6376697,73.95,788,-0.050984032
16.47868027,22.68181818,788,-0.050984032
17.83579277,20.2,788,-0.050984032
17.68690157,20.08695652,788,-0.050984032
41.11460768,33.45,788,-0.050984032
28.90556465,24.91304348,788,-0.050984032
19.24770171,19.04166667,788,-0.050984032
58.0016293,76.91304348,788,-0.050984032
51.15308683,37,788,-0.050984032
26.27944494,15.45833333,788,-0.050984032
10.36886146,18.41666667,788,-0.050984032
28.36413016,21.04347826,788,-0.050984032
27.19642811,23,788,-0.050984032
20.81918282,19.45833333,788,-0.050984032
16.609902,13.42857143,788,-0.050984032
6.123211357,14.05,788,-0.050984032
14.46712789,14.56521739,788,-0.050984032
17.41592806,22.33333333,788,-0.050984032
33.83474831,32.39130435,788,-0.050984032
7.924042907,11,788,-0.050984032
21.51396821,18,788,-0.050984032
48.05324101,42.75,788,-0.050984032
16.4870039,20.66666667,788,-0.050984032
35.59955229,21.75,788,-0.050984032
16.68064728,16.53333333,788,-0.050984032
16.09294605,13.41666667,788,-0.050984032
67.54638028,52.79166667,788,-0.050984032
103.3118988,106,788,-0.050984032
25.5859743,20.95652174,788,-0.050984032
72.21284101,61.5,788,-0.050984032
43.97678488,34.52380952,788,-0.050984032
68.09609235,68.13043478,788,-0.050984032
32.68252151,42.45833333,788,-0.050984032
15.56379023,17.125,788,-0.050984032
51.55232152,60.60869565,788,-0.050984032
18.31717894,11.77777778,788,-0.050984032
18.97125533,11.5,788,-0.050984032
36.82834463,27.875,788,-0.050984032
30.88528453,31.25,788,-0.050984032
18.15393696,16.33333333,788,-0.050984032
26.96403482,29.29166667,788,-0.050984032
33.96042225,38.16666667,788,-0.050984032
52.08007439,50.7826087,788,-0.050984032
36.63787387,21.45833333,788,-0.050984032
24.35560467,17.91666667,788,-0.050984032
19.05627648,22.82608696,788,-0.050984032
90.85041391,75.125,788,-0.050984032
35.04679748,28.41666667,788,-0.050984032
39.03098583,41.29166667,788,-0.050984032
52.34486537,51.52173913,788,-0.050984032
23.22901211,30.26086957,788,-0.050984032
17.0088797,15.20833333,788,-0.050984032
32.1395562,33.375,788,-0.050984032
24.2874928,25.58333333,788,-0.050984032
60.19337715,42.56521739,788,-0.050984032
66.36023629,16.18181818,788,-0.050984032
59.08300154,55.5,788,-0.050984032
19.46814009,16.375,788,-0.050984032
36.57181716,45.22727273,788,-0.050984032
51.39038603,46.95833333,788,-0.050984032
53.85072197,40.77272727,788,-0.050984032
12.4018755,20,788,-0.050984032
21.78994603,18.46666667,788,-0.050984032
49.23282777,53.91666667,788,-0.050984032
46.9188637,54.16666667,759,-0.050850333
67.04761703,55.79166667,759,-0.050850333
44.4799369,43.41666667,759,-0.050850333
37.47924058,36.72727273,759,-0.050850333
19.42485605,7.304347826,759,-0.050850333
17.63454439,7.142857143,759,-0.050850333
17.13793553,7.375,759,-0.050850333
21.38582729,14,759,-0.050850333
23.39082409,9.222222222,759,-0.050850333
20.4758301,6.347826087,759,-0.050850333
16.85332262,4.071428571,759,-0.050850333
31.55814229,25.2173913,759,-0.050850333
22.32776951,3.1,759,-0.050850333
21.15191762,13.29166667,759,-0.050850333
48.5423061,35.3125,759,-0.050850333
26.35164468,15.45,759,-0.050850333
20.98931193,10.69565217,759,-0.050850333
16.14235856,9,759,-0.050850333
10.72919561,10.81818182,759,-0.050850333
48.15183937,62.08333333,759,-0.050850333
15.80931378,5.928571429,759,-0.050850333
8.412921793,13.16666667,759,-0.050850333
51.53077168,61,759,-0.050850333
55.52643377,49,759,-0.050850333
68.43726464,129.5652174,759,-0.050850333
18.67436147,3.272727273,759,-0.050850333
26.24790149,13.95833333,759,-0.050850333
49.31591839,57.66666667,759,-0.050850333
26.25808939,9.714285714,759,-0.050850333
11.99419508,5.333333333,759,-0.050850333
47.48246939,56.73913043,759,-0.050850333
36.30292304,20.625,759,-0.050850333
34.24381637,23,759,-0.050850333
49.26483888,42.39130435,759,-0.050850333
23.04581159,11.52380952,759,-0.050850333
21.81038139,8.590909091,759,-0.050850333
35.41605824,9.25,759,-0.050850333
19.64775153,10.44444444,759,-0.050850333
20.46171815,13.45833333,759,-0.050850333
36.24732491,33.14285714,759,-0.050850333
25.75010441,16.17391304,759,-0.050850333
30.30831094,7.222222222,759,-0.050850333
34.28106241,25.7826087,759,-0.050850333
130.99983,147.25,759,-0.050850333
14.85464932,15.88888889,759,-0.050850333
24.96104067,8.095238095,759,-0.050850333
16.56224227,12.25,759,-0.050850333
20.62328521,7.666666667,759,-0.050850333
24.09091724,8.304347826,759,-0.050850333
61.69713212,56.5,759,-0.050850333
49.40413323,62,759,-0.050850333
22.7994628,9.3125,759,-0.050850333
14.59568176,5.8125,759,-0.050850333
19.04588819,9.041666667,759,-0.050850333
46.38684012,37.30434783,759,-0.050850333
17.65657443,4.642857143,759,-0.050850333
25.70580891,29.59090909,759,-0.050850333
18.99014652,9.304347826,759,-0.050850333
19.17050908,8,759,-0.050850333
23.21150044,16.19047619,759,-0.050850333
41.74204922,32.375,759,-0.050850333
48.46950187,26.41666667,759,-0.050850333
28.8315563,20.28571429,759,-0.050850333
78.32605977,61.91304348,759,-0.050850333
19.62342988,12,759,-0.050850333
17.83987363,9.458333333,759,-0.050850333
29.29168744,15,759,-0.050850333
18.21938625,12.52380952,759,-0.050850333
39.20623684,35.04166667,759,-0.050850333
20.06000555,14.125,759,-0.050850333
26.50947939,11.94444444,759,-0.050850333
35.76807248,13.75,759,-0.050850333
35.13682826,37.66666667,759,-0.050850333
45.91357083,55.625,759,-0.050850333
23.01000502,20.22727273,759,-0.050850333
14.83536799,4.090909091,759,-0.050850333
32.83425496,29.25,759,-0.050850333
26.51045038,20.65217391,759,-0.050850333
32.86098155,8.875,759,-0.050850333
20.66794145,7.695652174,759,-0.050850333
12.46552419,5.434782609,759,-0.050850333
29.68804077,17.91666667,759,-0.050850333
34.34113048,38.58333333,759,-0.050850333
28.1843655,26.66666667,759,-0.050850333
24.08793828,15.25,759,-0.050850333
27.06395378,12.16666667,759,-0.050850333
10.12606703,13.1,759,-0.050850333
91.81632666,109.8095238,759,-0.050850333
23.41582051,13.91666667,759,-0.050850333
38.82082331,29.70833333,759,-0.050850333
91.23036825,96.875,759,-0.050850333
19.80518195,10.2173913,759,-0.050850333
26.59498879,5.25,759,-0.050850333
24.45781305,11.77272727,759,-0.050850333
19.79253342,6.958333333,759,-0.050850333
31.0991505,5.375,759,-0.050850333
23.82413564,17.95454545,759,-0.050850333
52.66442668,58.875,759,-0.050850333
54.84826302,40.54166667,759,-0.050850333
39.42302445,30.83333333,759,-0.050850333
77.16983287,100.7083333,759,-0.050850333
23.02405265,12.30434783,759,-0.050850333
15.51772678,4.75,759,-0.050850333
15.02447265,7.076923077,759,-0.050850333
22.27939715,17.73913043,759,-0.050850333
23.15092799,7.47826087,759,-0.050850333
21.13064245,15.125,759,-0.050850333
32.93053023,17.73913043,759,-0.050850333
48.925284,39.5,759,-0.050850333
37.38587022,29.625,759,-0.050850333
20.43248954,20.11111111,759,-0.050850333
26.53315379,23.70833333,759,-0.050850333
56.08078006,63.47826087,759,-0.050850333
22.98749809,3.9,759,-0.050850333
71.65974847,66.45,759,-0.050850333
26.99371784,30.04545455,759,-0.050850333
16.33683559,6.714285714,759,-0.050850333
25.12960964,25.25,759,-0.050850333
14.76719841,8.375,759,-0.050850333
46.21758288,40.75,759,-0.050850333
24.13859752,11.61904762,759,-0.050850333
74.20240902,74.75,759,-0.050850333
22.92952037,11.05263158,759,-0.050850333
26.06898189,9.208333333,759,-0.050850333
35.42792411,28.125,759,-0.050850333
56.30841563,65.13043478,759,-0.050850333
60.93329468,35.79166667,759,-0.050850333
16.56639368,17.04166667,759,-0.050850333
87.28300663,102,759,-0.050850333
22.30431093,11.5,759,-0.050850333
37.99793461,26.56521739,759,-0.050850333
21.9903235,2.857142857,759,-0.050850333
30.10224048,27.625,759,-0.050850333
23.57185951,20.39130435,759,-0.050850333
20.42377729,10.26315789,759,-0.050850333
16.69763042,9.571428571,759,-0.050850333
17.25790499,11.88235294,759,-0.050850333
23.88794983,8.75,759,-0.050850333
23.39096529,18.66666667,759,-0.050850333
27.90775667,12.34782609,759,-0.050850333
9.878234358,4.846153846,759,-0.050850333
35.56121745,34.25,759,-0.050850333
15.37824874,8.4,759,-0.050850333
17.77362874,11.375,759,-0.050850333
35.74051039,55.52380952,759,-0.050850333
31.07890998,31.41666667,759,-0.050850333
45.61674083,33.26086957,759,-0.050850333
14.61650761,10.17391304,759,-0.050850333
15.10093263,15.86956522,759,-0.050850333
16.8320897,14.95833333,759,-0.050850333
57.74486156,51.91666667,759,-0.050850333
70.84447256,69.33333333,759,-0.050850333
25.54888179,16.625,759,-0.050850333
82.4653522,63.91304348,759,-0.050850333
30.49901843,11.125,759,-0.050850333
24.66674685,19.47826087,759,-0.050850333
26.50246457,10.66666667,759,-0.050850333
56.21921553,67.55,759,-0.050850333
68.05020332,76.375,759,-0.050850333
48.70176801,56.25,759,-0.050850333
12.05748105,7.411764706,759,-0.050850333
44.56546717,39.16666667,759,-0.050850333
19.81453533,5.5,759,-0.050850333
22.45857904,10.05882353,759,-0.050850333
28.12868305,15.70833333,759,-0.050850333
46.4713958,35.91666667,759,-0.050850333
22.88797601,14.08333333,759,-0.050850333
32.16382336,17.58333333,759,-0.050850333
21.1801019,10.92857143,759,-0.050850333
23.43550652,15.25,759,-0.050850333
40.89284101,19.91666667,759,-0.050850333
26.9677713,17.34782609,759,-0.050850333
79.55635084,122.3333333,759,-0.050850333
19.46619467,9.294117647,759,-0.050850333
21.27729836,9.47826087,759,-0.050850333
37.03749258,9.875,759,-0.050850333
33.91020134,26.125,759,-0.050850333
25.21998327,8.916666667,759,-0.050850333
16.56516793,7.761904762,759,-0.050850333
42.98966022,43.75,759,-0.050850333
12.54704862,6.952380952,759,-0.050850333
24.42423249,26.25,759,-0.050850333
12.68981433,10.52631579,759,-0.050850333
25.55780905,17.79166667,759,-0.050850333
32.99679918,10,759,-0.050850333
31.13797563,25.75,759,-0.050850333
35.22323242,33.72727273,759,-0.050850333
14.30845615,7.909090909,759,-0.050850333
29.38536291,15.06666667,759,-0.050850333
32.09273491,15.04347826,759,-0.050850333
31.61043344,22.91304348,759,-0.050850333
30.00454655,19.75,759,-0.050850333
36.76621433,25.45833333,759,-0.050850333
44.78782529,41.18181818,759,-0.050850333
27.47178697,6.130434783,759,-0.050850333
33.01237125,20.58333333,759,-0.050850333
29.10912105,17.95652174,759,-0.050850333
55.21566003,75.39130435,759,-0.050850333
16.89706419,10.41176471,759,-0.050850333
28.05619576,6.142857143,759,-0.050850333
33.27949797,7.916666667,759,-0.050850333
25.05074747,11.91666667,759,-0.050850333
76.82615741,66.625,759,-0.050850333
62.39561893,42.73913043,759,-0.050850333
23.54993134,10.31818182,759,-0.050850333
16.0712854,9,759,-0.050850333
35.91338212,28.5,759,-0.050850333
49.41548894,45.45833333,759,-0.050850333
33.75280455,24.13043478,759,-0.050850333
30.95612455,22.70833333,759,-0.050850333
34.69114309,27.95833333,759,-0.050850333
53.52815338,66.79166667,759,-0.050850333
47.34749051,33.20833333,759,-0.050850333
33.08443976,30.125,759,-0.050850333
17.18549857,25.83333333,759,-0.050850333
32.5410184,25,759,-0.050850333
42.61288714,64.70833333,759,-0.050850333
39.5421647,24.70833333,759,-0.050850333
37.95878996,50.68181818,759,-0.050850333
8.195286085,4.1,759,-0.050850333
15.59420539,7.095238095,759,-0.050850333
33.59628973,29.43478261,759,-0.050850333
50.25406056,44.72727273,759,-0.050850333
39.34228608,7.727272727,759,-0.050850333
34.77604322,29.20833333,759,-0.050850333
49.33303161,43.33333333,759,-0.050850333
12.18514306,10.31818182,759,-0.050850333
7.998572676,4.928571429,759,-0.050850333
32.46271989,22.59090909,759,-0.050850333
35.02311758,22.27272727,759,-0.050850333
79.30587745,90.83333333,759,-0.050850333
20.21887542,7.090909091,759,-0.050850333
27.95054905,14.04347826,759,-0.050850333
42.79477524,49.2173913,759,-0.050850333
18.8649525,9.611111111,759,-0.050850333
68.08621649,74.875,759,-0.050850333
73.2626977,54.66666667,759,-0.050850333
20.91312094,12.75,759,-0.050850333
21.61582376,16.73913043,759,-0.050850333
36.16692651,34.33333333,759,-0.050850333
16.93845175,7,759,-0.050850333
42.01506354,6,759,-0.050850333
32.25092735,38.04761905,759,-0.050850333
11.01349766,11.80952381,759,-0.050850333
29.94503664,15.2173913,759,-0.050850333
18.58081412,6.625,759,-0.050850333
25.55125365,16.18181818,759,-0.050850333
26.02451773,17.91304348,759,-0.050850333
39.5566621,34.45833333,759,-0.050850333
23.27182767,13.13043478,759,-0.050850333
30.2834894,21.27777778,759,-0.050850333
45.32540486,53.76923077,759,-0.050850333
24.22727138,6.476190476,759,-0.050850333
30.94637488,27.13636364,759,-0.050850333
42.29526451,38.69565217,759,-0.050850333
35.0444822,34.68181818,759,-0.050850333
42.35395883,30.45833333,759,-0.050850333
37.16408565,23.95833333,759,-0.050850333
18.65519432,6.260869565,759,-0.050850333
21.59803193,12.44444444,759,-0.050850333
27.39787969,26.2173913,759,-0.050850333
40.87263895,36.2173913,759,-0.050850333
36.20602191,43.83333333,759,-0.050850333
45.3672768,21.2173913,759,-0.050850333
20.95349103,15.04761905,759,-0.050850333
34.62440276,21.77272727,759,-0.050850333
29.36858693,42.75,759,-0.050850333
23.46710468,26.26086957,759,-0.050850333
37.66965545,53.33333333,759,-0.050850333
41.54240815,33,759,-0.050850333
57.36564093,63.04166667,759,-0.050850333
19.52116193,13.57142857,759,-0.050850333
32.9226574,22.58333333,759,-0.050850333
23.14654716,19.82352941,759,-0.050850333
27.91680751,14.33333333,759,-0.050850333
28.70208823,11.1,759,-0.050850333
73.47608972,80.04347826,759,-0.050850333
20.81009183,21.22727273,759,-0.050850333
37.13296829,58.5,759,-0.050850333
18.99042803,7.047619048,759,-0.050850333
34.36240964,34.25,759,-0.050850333
19.10023922,14.41666667,759,-0.050850333
16.21568439,11.5,759,-0.050850333
31.01196436,16.20833333,759,-0.050850333
29.33935051,14.73684211,759,-0.050850333
24.24856192,13,759,-0.050850333
25.95712138,6.368421053,759,-0.050850333
21.02943803,4,759,-0.050850333
18.53808361,14.35714286,759,-0.050850333
29.21202956,11.29166667,759,-0.050850333
27.36590217,4.631578947,759,-0.050850333
29.57965754,21.68181818,759,-0.050850333
14.85699621,16.91666667,759,-0.050850333
41.9686636,17.45833333,759,-0.050850333
26.54721244,19.29166667,759,-0.050850333
17.80895231,9.375,759,-0.050850333
40.82205463,43.85714286,759,-0.050850333
25.81789324,17.16666667,759,-0.050850333
27.80487337,17.45454545,759,-0.050850333
45.69672166,58.43478261,759,-0.050850333
20.30536096,28.25,759,-0.050850333
15.3898056,6.565217391,759,-0.050850333
20.73597847,42.70833333,759,-0.050850333
44.10057685,32.25,759,-0.050850333
31.54669941,43.75,759,-0.050850333
49.92161072,74.875,759,-0.050850333
32.90124479,30.66666667,759,-0.050850333
32.50352189,27.86956522,759,-0.050850333
25.48727285,11.375,759,-0.050850333
52.70436433,58.70833333,759,-0.050850333
32.45054434,28.125,759,-0.050850333
50.2179652,52.91666667,759,-0.050850333
45.26976123,39.375,759,-0.050850333
21.94054084,13.17391304,759,-0.050850333
35.06722366,71.46666667,759,-0.050850333
22.7810107,14.13636364,759,-0.050850333
30.80495969,12.47368421,759,-0.050850333
26.23313936,17.95454545,759,-0.050850333
33.50752864,11.08333333,759,-0.050850333
43.02813891,35.16666667,759,-0.050850333
20.92270163,12.41666667,759,-0.050850333
52.82915018,54.04166667,759,-0.050850333
18.97306034,18.0952381,759,-0.050850333
47.01731107,35.83333333,759,-0.050850333
34.82737766,19.70833333,759,-0.050850333
34.16428549,13.5,759,-0.050850333
51.3378821,42.60869565,759,-0.050850333
19.21534675,5.3125,759,-0.050850333
17.25771123,5.333333333,759,-0.050850333
32.66090561,10.52941176,759,-0.050850333
16.13673168,10.125,759,-0.050850333
27.26149899,14.92857143,759,-0.050850333
28.20134456,25.83333333,759,-0.050850333
15.26042184,6.611111111,759,-0.050850333
29.83768564,6.0625,759,-0.050850333
27.43375473,35.47619048,759,-0.050850333
43.20376715,45.46153846,759,-0.050850333
24.88931756,16.95454545,759,-0.050850333
15.28272937,5.2,759,-0.050850333
34.87597922,32.83333333,759,-0.050850333
28.90077921,40.17391304,759,-0.050850333
21.67649117,10.07142857,759,-0.050850333
37.81051004,21.13043478,759,-0.050850333
246.2481476,323.2916667,759,-0.050850333
23.22645763,11.90909091,759,-0.050850333
28.39445885,24.79166667,759,-0.050850333
28.42974909,17.5,759,-0.050850333
20.06588374,34.04347826,759,-0.050850333
28.77485833,18.75,759,-0.050850333
14.76606499,22.04166667,759,-0.050850333
22.45131131,4.666666667,759,-0.050850333
28.66560355,24.56521739,759,-0.050850333
16.77184669,11.58823529,759,-0.050850333
27.7285947,14.27777778,759,-0.050850333
28.61550216,8.230769231,759,-0.050850333
26.85205975,14.45833333,759,-0.050850333
43.87543487,38.36842105,759,-0.050850333
27.1198887,38,759,-0.050850333
28.5470643,13.08695652,759,-0.050850333
41.23810439,26.39130435,759,-0.050850333
17.03262253,8.473684211,759,-0.050850333
27.00716351,18.33333333,759,-0.050850333
36.04366925,23.77272727,759,-0.050850333
26.32476064,20.5,759,-0.050850333
25.521937,23.34782609,759,-0.050850333
16.02790194,14.45454545,759,-0.050850333
15.18810717,5.095238095,759,-0.050850333
21.83020155,17.5,759,-0.050850333
30.92401864,16.375,759,-0.050850333
22.16171712,23.28571429,759,-0.050850333
34.01566647,13.60869565,759,-0.050850333
37.90445763,36.52380952,759,-0.050850333
30.89093358,15.5,759,-0.050850333
17.00248474,4.6,759,-0.050850333
19.44217821,10.38888889,759,-0.050850333
15.96249198,9.904761905,759,-0.050850333
30.15739607,24.66666667,759,-0.050850333
29.42856442,11.40909091,759,-0.050850333
67.22741245,64,759,-0.050850333
18.88392314,11.54166667,759,-0.050850333
27.06014259,14.09090909,759,-0.050850333
22.12447148,11.45454545,759,-0.050850333
18.16254039,5.421052632,759,-0.050850333
43.51851752,25.17391304,759,-0.050850333
25.81900472,18.52173913,759,-0.050850333
27.31922379,12.45833333,759,-0.050850333
24.55885208,24.65217391,759,-0.050850333
22.15268555,10.58333333,759,-0.050850333
23.63902392,10.41666667,759,-0.050850333
41.08323,36.43478261,759,-0.050850333
25.28928697,9.642857143,759,-0.050850333
21.10909796,19.88235294,759,-0.050850333
12.49223367,9.291666667,759,-0.050850333
25.05824876,19.16666667,759,-0.050850333
23.26370331,9.95,759,-0.050850333
45.33017977,41.54166667,759,-0.050850333
8.675515663,10.14285714,759,-0.050850333
21.45537743,12,759,-0.050850333
19.46859852,27.68421053,759,-0.050850333
16.45263796,7.708333333,759,-0.050850333
37.45114344,23.20833333,759,-0.050850333
22.50079609,12.91304348,759,-0.050850333
31.37068084,26.55,759,-0.050850333
42.44412192,34.83333333,759,-0.050850333
66.64603641,65.54166667,759,-0.050850333
25.53196286,17.63636364,759,-0.050850333
24.69179953,18.95652174,759,-0.050850333
28.19841294,17.86956522,759,-0.050850333
14.95993154,4.714285714,759,-0.050850333
17.64242225,7.904761905,759,-0.050850333
27.97461026,31.5,759,-0.050850333
23.02160356,15.25,759,-0.050850333
32.16602248,41.17391304,759,-0.050850333
21.24922684,21.125,759,-0.050850333
46.483172,50,759,-0.050850333
33.94745201,26,759,-0.050850333
24.50251109,9.15,759,-0.050850333
26.24284667,23.42857143,759,-0.050850333
56.64118494,54.20833333,759,-0.050850333
32.66665664,17.80952381,759,-0.050850333
66.25811091,61.125,759,-0.050850333
30.470416,22.39130435,759,-0.050850333
20.99441325,6.615384615,759,-0.050850333
46.71010781,47.17391304,759,-0.050850333
63.44707324,76.08695652,759,-0.050850333
27.80492963,11.7826087,759,-0.050850333
21.62695357,9.47826087,759,-0.050850333
31.21951965,29.30434783,759,-0.050850333
19.5948231,16.77272727,759,-0.050850333
81.47419549,89.41666667,759,-0.050850333
29.80948728,14.25,759,-0.050850333
42.35518089,47.66666667,759,-0.050850333
8.37912356,9.739130435,759,-0.050850333
65.36917238,45.07142857,759,-0.050850333
6.292318776,9,759,-0.050850333
23.9501488,14.125,759,-0.050850333
43.97018415,40.17391304,759,-0.050850333
28.8666147,21.57894737,759,-0.050850333
41.08699394,22.52173913,759,-0.050850333
21.92075191,23.83333333,759,-0.050850333
24.10381894,19.23809524,759,-0.050850333
56.88381903,47.82608696,759,-0.050850333
35.73375287,26.90909091,759,-0.050850333
29.856557,16.375,759,-0.050850333
12.5866575,15.95833333,759,-0.050850333
30.99687719,24,759,-0.050850333
60.56522829,66.70833333,759,-0.050850333
40.51771949,38.7,759,-0.050850333
25.743944,10.08333333,759,-0.050850333
37.59146831,27.58333333,759,-0.050850333
51.71013871,46.91304348,759,-0.050850333
21.56020152,19.16666667,759,-0.050850333
14.01546265,8.111111111,759,-0.050850333
30.24710315,12.45833333,759,-0.050850333
23.466325,17.69565217,759,-0.050850333
81.00635522,68,759,-0.050850333
49.53730314,22.45833333,759,-0.050850333
24.67347792,6.05,759,-0.050850333
29.93870328,5.142857143,759,-0.050850333
29.46840037,8.5,759,-0.050850333
29.88480728,9.363636364,759,-0.050850333
23.69796539,6.9,759,-0.050850333
43.5831009,43.875,759,-0.050850333
28.27231032,79,759,-0.050850333
30.83030292,17.08333333,759,-0.050850333
32.7857703,24.86956522,759,-0.050850333
27.87217461,7.285714286,759,-0.050850333
50.70969403,35.71428571,759,-0.050850333
41.89299094,24.375,759,-0.050850333
32.47030502,9.705882353,759,-0.050850333
22.63858996,10.42857143,759,-0.050850333
10.85580786,8.611111111,759,-0.050850333
35.04172693,15.375,759,-0.050850333
21.13437306,4.5,759,-0.050850333
12.73975844,4.9375,759,-0.050850333
9.211227729,6.631578947,759,-0.050850333
