truevalue,estimate,dem,ev,year,month
99.09997001,79.04166667,23,-0.129274298,2015,9
45.37533289,40.29166667,61,-0.14711937,2015,1
13.94899879,14.04545455,54,0.057373612,2015,12
53.48637077,64.25,4,0.116421141,2015,5
13.54761044,12.47826087,55,0.089804247,2015,3
136.0854421,128.5416667,69,-0.180453342,2015,3
9.376903716,12.16666667,55,0.089804247,2015,1
88.07378128,91.16666667,52,0.082163263,2015,4
60.87294571,76.54166667,69,-0.180453342,2015,2
31.52644796,25.68181818,41,0.094718102,2015,4
35.43558123,20.89473684,82,-0.17724461,2015,5
50.73816165,37.54166667,318,-0.036487958,2015,7
15.79994377,11.75,336,-0.039659049,2015,2
15.62261886,14.04347826,41,0.087615208,2015,1
46.8212967,48.95454545,57,-0.143809964,2015,1
45.20836813,42.28571429,75,-0.177883862,2015,1
187.1997211,168.8333333,19,-0.053016014,2015,10
17.06604969,16.58333333,18,0.136162981,2015,1
104.9607203,91.125,23,-0.056201966,2015,9
58.21850439,51.88888889,3,0.152045335,2015,7
66.81116433,77.20833333,54,0.057373612,2015,7
57.37618185,58.52173913,60,-0.147037803,2015,8
69.34556832,82.29166667,318,-0.036487958,2015,12
35.21470292,47.09090909,6,0.147609073,2015,12
39.85387416,27.66666667,75,-0.177883862,2015,9
10.8231186,11.47619048,47,0.094066465,2015,7
21.82843959,26.79166667,726,-0.049464726,2015,1
44.51577859,53.70833333,347,-0.037467693,2015,12
57.85249183,56.14285714,61,-0.14711937,2015,3
135.6244034,171.0833333,76,-0.172777826,2015,12
27.22985325,22.125,80,-0.176214204,2015,1
131.8601159,124.8333333,79,-0.178420661,2015,1
42.61468826,47.17391304,10,0.02320939,2015,3
94.65869677,104.2173913,52,0.082163263,2015,7
35.36724444,28.22727273,9,0.025770844,2015,4
43.70734436,48.91666667,76,-0.172777826,2015,7
58.94881332,59.20833333,16,0.139928563,2015,2
16.64366037,12.25,46,0.100533762,2015,3
18.94938577,25.75,18,-0.053366587,2015,11
14.07691692,10.34782609,16,0.139928563,2015,3
77.22734171,80.375,47,0.094066465,2015,1
52.49667857,42.82608696,7,-0.049017424,2015,9
90.81502395,88.33333333,16,0.139928563,2015,8
165.5772489,154.3809524,7,0.150130969,2015,5
241.228154,240.5882353,64,-0.17842712,2015,8
59.67954978,72.95833333,41,0.094718102,2015,2
17.03293064,9.727272727,2,0.144980798,2015,3
43.78312265,36,52,0.082163263,2015,12
37.48602686,30.33333333,59,-0.147033209,2015,3
12.45931225,18.16666667,7,-0.049017424,2015,5
19.22256295,22.45833333,18,0.136162981,2015,6
145.3255415,172.625,59,-0.147033209,2015,5
78.38152605,66.16666667,2,0.144980798,2015,5
24.48376735,22.20833333,357,-0.180888769,2015,2
88.65460892,103.6086957,13,-0.049332921,2015,5
23.66472596,25.82608696,8,-0.047144013,2015,3
50.05559303,45.34782609,33,0.062590369,2015,10
6.83285442,15.26086957,336,-0.039659049,2015,1
222.3523438,287.2173913,79,-0.178420661,2015,7
103.2144545,119.0869565,13,-0.049332921,2015,4
53.77830733,45.04166667,10,0.122026532,2015,8
64.98907615,89.42105263,61,-0.14711937,2015,10
73.12300886,73.625,9,0.146134461,2015,7
112.2898052,115.2083333,57,-0.143809964,2015,4
41.24441867,30.125,82,-0.17724461,2015,10
69.32699596,71.95652174,16,0.139928563,2015,8
26.74094172,21.04166667,75,-0.179730082,2015,1
52.69809883,35.17391304,18,0.136162981,2015,9
102.6707517,159.7826087,27,-0.134536502,2015,2
138.3874974,169.2941176,21,0.140187121,2015,3
72.49998305,64.42857143,23,-0.129274298,2015,8
34.39412877,29.625,25,-0.060013471,2015,12
22.08035431,25.63636364,4,0.116421141,2015,7
139.7065264,125.6521739,41,0.087615208,2015,10
24.01243234,20.33333333,7,0.144086546,2015,4
78.88406969,72.75,7,0.150130969,2015,3
52.66474986,49.5,344,-0.040623869,2015,9
226.5808656,227.0454545,19,-0.052312465,2015,10
24.91098279,17.79166667,19,-0.053016014,2015,3
113.3627044,103.3478261,61,-0.14711937,2015,5
6.567500085,9.652173913,55,0.089804247,2015,10
70.67885512,97.625,31,0.072374424,2015,10
22.21308498,26.125,21,0.067032699,2015,5
67.15664866,76.79166667,2,0.144980798,2015,4
25.16685328,24.72727273,726,-0.049464726,2015,3
96.65605137,98.79166667,18,0.136162981,2015,4
20.2937182,13.81818182,300,0.049379756,2015,8
225.1425729,241.125,57,-0.143809964,2015,2
15.94243173,17.25,347,-0.037467693,2015,4
48.56539569,39.41666667,347,-0.037467693,2015,7
20.00494887,26.22727273,726,-0.049464726,2015,6
35.2529576,41,27,0.067314271,2015,1
20.01665438,11.83333333,7,0.144086546,2015,6
61.68224589,67.26086957,75,-0.177883862,2015,6
19.40467461,17.29166667,55,0.089804247,2015,5
17.53902705,21.69565217,21,0.067032699,2015,10
96.9757336,93.14285714,19,-0.053016014,2015,4
22.94086354,21.5,18,-0.053366587,2015,6
115.383131,117.6521739,66,0.07998897,2015,2
19.53206719,26.04166667,18,0.136162981,2015,4
63.05475601,38.43478261,60,-0.147037803,2015,12
40.45466904,37.09090909,80,-0.176214204,2015,1
276.1132714,244.2083333,60,-0.147037803,2015,1
15.60518197,12.75,16,0.139928563,2015,7
45.02371945,28.52173913,80,-0.176214204,2015,10
31.92473957,21.77272727,7,0.144086546,2015,7
16.13094646,18.54166667,8,-0.047144013,2015,1
85.50167866,100.5,69,-0.180453342,2015,10
49.11005018,57.33333333,64,-0.17842712,2015,10
96.99825902,102,9,0.146134461,2015,2
37.38356203,35.125,31,0.072374424,2015,4
15.44671582,10.2173913,759,-0.050850333,2015,3
159.3965504,156.173913,18,0.136162981,2015,10
57.67974228,65.79166667,23,-0.061979362,2015,11
24.05419005,29.625,20,0.13739371,2015,12
82.78166056,91.54166667,19,-0.053016014,2015,7
18.36369925,22.6875,10,0.122026532,2015,6
24.01507426,20.20833333,26,0.070851475,2015,8
22.83102472,21.66666667,27,0.068097112,2015,8
7.319664113,12.45833333,41,0.087615208,2015,3
202.0639581,225.0416667,13,-0.049332921,2015,4
189.2024767,208.375,57,-0.143809964,2015,4
213.3642422,233.4347826,19,-0.052312465,2015,4
62.84474718,71.91666667,481,0.044456821,2015,8
55.77143202,74.04166667,76,-0.172777826,2015,7
27.80878845,20.875,25,-0.060013471,2015,5
85.96072814,79.66666667,46,0.100533762,2015,3
47.13603911,37.25,347,-0.037467693,2015,10
69.10809548,38,357,-0.180888769,2015,4
50.12561601,59.73913043,300,0.049379756,2015,6
85.74648289,92.79166667,66,-0.176200755,2015,4
20.12041887,15.83333333,788,-0.050984032,2015,3
38.71885758,34.91666667,9,0.146134461,2015,12
145.2460875,146.25,10,0.02320939,2015,12
51.57140119,64.7826087,60,-0.147037803,2015,3
6.463021049,7.666666667,46,0.100533762,2015,5
67.44624024,62.60869565,59,-0.147033209,2015,2
23.85421732,23.33333333,9,-0.049215776,2015,9
137.0036192,137.125,25,-0.130106123,2015,2
23.40303182,13.91304348,18,-0.053366587,2015,10
84.36356542,83.4,27,0.067314271,2015,7
11.64912742,10.58333333,788,-0.050984032,2015,8
126.5293507,149.125,23,-0.129274298,2015,10
24.37225963,14.58333333,726,-0.049464726,2015,7
84.39941818,87.33333333,9,0.146134461,2015,8
54.14036467,62.25,27,0.067314271,2015,9
113.715696,131.4583333,68,-0.179888654,2015,3
38.8264174,29,7,-0.049017424,2015,10
39.77578693,42.44444444,16,0.139928563,2015,4
80.22249033,97.16666667,9,0.025770844,2015,3
27.37263485,36.04545455,347,-0.037467693,2015,8
30.28493031,25,744,-0.050279932,2015,8
22.16911252,14.81818182,744,-0.050279932,2015,6
52.67639363,59.34782609,76,-0.172777826,2015,7
29.97523361,36.30769231,7,0.150130969,2015,10
26.10720255,35.25,46,0.100533762,2015,1
102.0418208,98.83333333,25,-0.060013471,2015,2
238.2096744,238.9565217,55,0.089804247,2015,10
98.61489107,100.9166667,19,-0.052312465,2015,5
17.40867022,14.20833333,788,-0.050984032,2015,8
26.73669309,17.95652174,66,-0.176200755,2015,1
105.2945674,116.5652174,23,-0.129274298,2015,10
17.7057835,16.875,344,-0.040623869,2015,10
27.34788694,38.45833333,347,-0.037467693,2015,4
27.73232524,26.28571429,9,0.146880305,2015,9
24.06867483,24.45833333,816,-0.051549123,2015,3
13.17629548,18.95833333,347,-0.037467693,2015,2
16.00253583,11.26086957,46,0.095873457,2015,3
11.66579485,13.04166667,387,-0.036219,2015,1
66.47077739,82.43478261,9,0.025770844,2015,5
16.82140788,17.70833333,10,0.02320939,2015,1
23.43759861,14.83333333,4,0.144256895,2015,9
15.38768864,16.875,21,0.067032699,2015,8
43.76965754,44.2173913,1,0.149361688,2015,9
57.08633677,54.95454545,1,0.149361688,2015,9
18.39015237,17.16666667,726,-0.049464726,2015,10
96.55173584,122.2916667,19,-0.053016014,2015,10
45.22399847,39.29166667,1,0.149361688,2015,11
34.61087271,21.5,4,0.144256895,2015,5
22.2872246,22.04166667,744,-0.050279932,2015,1
132.7292056,140.3333333,23,-0.061979362,2015,10
34.69508713,39.95652174,4,0.116421141,2015,5
47.75639281,46.375,10,0.02320939,2015,4
62.36829581,52.45833333,744,-0.050279932,2015,12
70.48593673,72.04166667,59,-0.147033209,2015,8
25.02305152,15.72727273,9,0.146134461,2015,1
102.0338332,119.9583333,9,0.146880305,2015,10
114.6251026,129.75,19,-0.053016014,2015,7
53.45512956,53.66666667,19,-0.052312465,2015,4
60.39897679,49.875,26,0.070851475,2015,1
60.21870545,86.16666667,300,0.049379756,2015,10
24.41785287,24.83333333,9,0.025348898,2015,2
177.5877846,189.4166667,59,-0.147033209,2015,1
73.45793833,76.13043478,52,0.082163263,2015,10
125.0787761,132.3333333,23,-0.061979362,2015,3
165.1513429,157.0454545,55,0.089804247,2015,8
15.0896269,34.41666667,47,0.094066465,2015,1
118.6130288,147,7,0.144086546,2015,9
18.2723192,11.88235294,46,0.095873457,2015,3
86.12729026,80.70833333,68,-0.179888654,2015,5
71.77455624,70.79166667,68,-0.179888654,2015,1
56.52078267,56.3,8,-0.047144013,2015,3
40.67621886,45.125,46,0.095873457,2015,6
96.06147058,95.33333333,1,0.149361688,2015,3
94.64637959,93.52173913,52,0.082163263,2015,2
12.84117486,21.625,18,-0.053366587,2015,10
43.39921995,80.75,79,-0.178420661,2015,4
17.92594148,11.875,75,-0.179730082,2015,3
60.01720206,73.20833333,61,-0.14711937,2015,2
31.44586679,35.79166667,59,-0.147033209,2015,12
14.96479492,13.08695652,47,0.094066465,2015,8
39.44784485,44.95454545,18,-0.053366587,2015,4
52.22589431,60.45833333,27,0.067314271,2015,1
22.0311427,24.83333333,318,-0.036487958,2015,5
25.8742945,18.95,28,-0.044715596,2015,5
17.15169975,17.17391304,46,0.100533762,2015,2
82.75546252,83.69565217,68,-0.179888654,2015,8
80.85348607,82.39130435,61,-0.14711937,2015,2
31.76123941,18.875,46,0.100533762,2015,10
15.72411448,13.45833333,357,-0.180888769,2015,3
102.9988414,102.8333333,9,0.025348898,2015,5
10.72829983,9.391304348,41,0.087615208,2015,10
24.33076037,16.23809524,68,-0.179888654,2015,3
86.31209492,68.52380952,481,0.044456821,2015,5
30.12382215,26.95652174,27,-0.134536502,2015,5
39.8087804,50.47619048,68,-0.179888654,2015,12
162.7428348,162.6956522,55,0.089804247,2015,1
33.69425295,43.22727273,76,-0.172777826,2015,10
33.75415425,29.95833333,21,0.140187121,2015,7
26.22079905,17.31818182,76,-0.172777826,2015,2
38.27061882,35.41666667,27,0.067314271,2015,8
86.13672466,54.70833333,7,-0.049017424,2015,2
72.10345212,65.16666667,27,-0.134536502,2015,9
22.26160346,21.95833333,25,-0.130106123,2015,5
135.6178991,145.952381,21,0.140187121,2015,10
11.71758898,6.909090909,3,0.152045335,2015,9
26.37347587,23.91304348,9,0.025770844,2015,3
69.35569699,41.91666667,2,0.144980798,2015,4
12.9621321,18.70833333,387,-0.036219,2015,9
66.52539586,46.33333333,336,-0.039659049,2015,7
130.5290381,118.375,54,0.057373612,2015,3
27.44722046,37.08333333,75,-0.179730082,2015,8
17.15462075,7.75,52,0.082163263,2015,7
33.05423126,30.33333333,7,0.144086546,2015,3
43.61358715,49.65217391,23,-0.129274298,2015,1
38.94222348,40.43478261,25,-0.130106123,2015,12
62.38132302,57.16666667,9,0.146880305,2015,5
184.1559424,188.5,23,-0.061979362,2015,12
54.96997592,69.18181818,68,-0.179888654,2015,12
53.48209761,57.79166667,33,0.062590369,2015,1
21.2524378,18.27777778,54,0.057373612,2015,4
36.47577855,44.13043478,55,0.089804247,2015,1
5.100884758,7.058823529,54,0.057373612,2015,9
57.29440838,58.13043478,60,-0.147037803,2015,7
17.2562159,11.69565217,26,0.070851475,2015,4
53.32200736,57.52173913,26,0.070851475,2015,12
10.75882429,17.41666667,788,-0.050984032,2015,9
61.35100113,62.56521739,23,-0.129274298,2015,2
39.35599961,57.04347826,2,0.127586656,2015,1
31.36189758,36.16666667,68,-0.179888654,2015,6
17.78664458,16,61,-0.14711937,2015,12
10.37520898,7.25,69,-0.180453342,2015,5
31.80397299,40.20833333,59,-0.147033209,2015,1
40.01533546,36.75,33,0.062590369,2015,3
37.10429491,44.15,23,-0.129274298,2015,12
13.06623537,14.29166667,41,0.087615208,2015,4
26.60273891,20.65217391,759,-0.050850333,2015,8
25.96697345,24.91666667,31,0.072374424,2015,5
63.18374536,54,19,-0.053016014,2015,4
16.5308896,11.33333333,46,0.100533762,2015,10
148.4719435,241.7826087,57,-0.143809964,2015,2
90.79227394,76.75,23,-0.061979362,2015,2
35.28537469,38.75,54,0.057373612,2015,8
23.90990325,30.64705882,27,-0.134536502,2015,9
44.81277533,39.31818182,10,0.02320939,2015,5
72.3059256,77.5,788,-0.050984032,2015,5
107.171643,117.4285714,6,0.147609073,2015,3
111.9327804,112.125,82,-0.17724461,2015,12
12.08339186,13.45,16,0.139928563,2015,1
75.24571137,101.173913,68,-0.179888654,2015,10
32.80694894,33.52173913,18,0.136162981,2015,1
20.87138198,32.83333333,816,-0.051549123,2015,5
12.6343246,7.333333333,4,0.116421141,2015,8
63.94931152,66.83333333,68,-0.179888654,2015,8
69.25365586,65.86363636,357,-0.180888769,2015,2
32.90194274,38.95833333,2,0.127586656,2015,5
73.58337881,81.41666667,55,0.089804247,2015,12
128.3791869,115.125,23,-0.129274298,2015,9
38.22244244,49.08333333,300,0.049379756,2015,5
94.10155331,84.70833333,2,0.144980798,2015,12
31.97293921,36.79166667,33,0.084475926,2015,1
54.84096681,45.04166667,4,0.144256895,2015,2
29.76131784,27.33333333,75,-0.179730082,2015,10
65.17243913,61.66666667,23,-0.061979362,2015,7
30.05397347,29.8,26,0.070851475,2015,5
40.26092248,43.125,27,-0.134536502,2015,10
31.91501485,26.45833333,25,-0.060013471,2015,7
66.96167989,65.73913043,9,0.025770844,2015,5
56.6228627,55.16666667,75,-0.179730082,2015,3
175.8470396,216.4166667,47,0.094066465,2015,9
18.633149,19.83333333,347,-0.037467693,2015,7
73.10682334,67.36363636,41,0.087615208,2015,12
238.4105029,301.7391304,47,0.094066465,2015,3
5.034089238,7.111111111,41,0.094718102,2015,2
53.88586112,46.13636364,8,-0.047144013,2015,6
68.97507307,77.39130435,19,-0.052312465,2015,12
92.72893303,99.70833333,75,-0.179730082,2015,9
42.10657739,46.7826087,27,0.067314271,2015,2
15.65351098,20.41666667,347,-0.037467693,2015,12
34.41255592,45,347,-0.037467693,2015,1
82.10988935,62.47826087,23,-0.129274298,2015,3
60.65788479,41.875,9,-0.049215776,2015,2
98.4250926,108.1,7,-0.049017424,2015,6
81.02460482,78.13043478,7,0.144086546,2015,7
56.43820387,50.875,64,-0.17842712,2015,5
23.22509804,18.54166667,80,-0.176214204,2015,4
27.23074213,21.70833333,27,0.068097112,2015,10
15.82074866,13.66666667,3,0.152045335,2015,4
44.12518054,53.20833333,19,-0.053016014,2015,9
75.10088195,81.5,27,0.068097112,2015,2
65.01235407,61.54166667,46,0.100533762,2015,4
53.17349263,58.29166667,41,0.094718102,2015,5
12.43524325,14.81818182,318,-0.036487958,2015,3
45.2653524,40.57142857,75,-0.177883862,2015,12
59.23839132,59.43478261,10,0.122026532,2015,2
22.98868039,20.08333333,64,-0.17842712,2015,7
80.7345516,80.16666667,31,0.072374424,2015,9
158.2222444,171.6363636,46,0.095873457,2015,1
48.20837584,52.79166667,19,-0.052312465,2015,8
7.076615768,14.125,54,0.057373612,2015,2
23.99965973,28.27272727,27,-0.134536502,2015,1
15.68697855,12,2,0.144980798,2015,3
16.30595879,30.45833333,759,-0.050850333,2015,10
75.46744351,77.91666667,10,0.02320939,2015,11
38.2751659,37.91304348,27,-0.134536502,2015,2
59.48842178,60.625,75,-0.179730082,2015,1
71.70432358,81.20833333,69,-0.180453342,2015,12
82.10663038,86.875,1,0.149361688,2015,6
51.31249207,61.42857143,33,0.084475926,2015,4
67.84844142,26.52380952,82,-0.17724461,2015,4
32.58425086,24.7826087,4,0.116421141,2015,10
30.42838238,28,41,0.094718102,2015,2
68.09479029,56.16666667,68,-0.179888654,2015,2
73.79539034,55.75,33,0.084475926,2015,2
211.7943857,163.3913043,69,-0.180453342,2015,4
64.14258942,67.70833333,481,0.044456821,2015,1
11.34912688,14.41666667,816,-0.051549123,2015,9
60.22143423,47.75,82,-0.17724461,2015,4
79.2707717,92.91666667,41,0.087615208,2015,1
108.9105406,129.0714286,64,-0.17842712,2015,7
46.39015239,43.95833333,8,-0.047144013,2015,12
65.00645284,46.79166667,66,-0.176200755,2015,4
53.31858428,58.16666667,13,-0.049332921,2015,4
93.17097432,106.1666667,59,-0.147033209,2015,4
65.30748353,78.66666667,10,0.122026532,2015,9
114.4553027,121.0416667,19,-0.053016014,2015,8
33.57586768,40.75,8,-0.047144013,2015,9
35.05170776,48.33333333,75,-0.179730082,2015,7
169.6304981,165.9166667,19,-0.052312465,2015,9
38.38351391,34.41666667,46,0.100533762,2015,6
33.10666849,34.72727273,336,-0.039659049,2015,10
9.54626238,13.9375,16,0.139928563,2015,3
29.02228151,36.29166667,27,0.067314271,2015,3
107.9422273,104.6666667,66,-0.176200755,2015,1
55.73733944,62.125,4,0.144256895,2015,12
20.49270963,25.34782609,46,0.095873457,2015,4
31.76474194,29.94444444,46,0.100533762,2015,10
13.76226992,20,3,0.152045335,2015,1
46.44778683,48.875,816,-0.051549123,2015,2
15.35247731,9.75,344,-0.040623869,2015,8
105.7009698,111.5555556,26,0.070851475,2015,4
60.02412738,44.625,27,-0.134536502,2015,3
80.31933442,71.66666667,23,-0.129274298,2015,1
15.27773959,10.79166667,8,-0.047144013,2015,6
40.43334786,44.20833333,318,-0.036487958,2015,9
23.00391254,30.08333333,3,0.152045335,2015,3
58.82646696,56.66666667,27,-0.134536502,2015,10
22.97819847,19.70833333,13,-0.049332921,2015,12
76.10594711,74.91666667,69,-0.180453342,2015,10
57.5756337,68.29166667,4,0.144256895,2015,10
55.97264384,59.16666667,13,-0.049332921,2015,7
58.40010758,68.25,25,-0.060013471,2015,3
24.15538385,35.25,52,0.082163263,2015,12
23.37806468,30.83333333,8,-0.047144013,2015,1
26.51927192,47.375,816,-0.051549123,2015,7
45.54520117,51.58333333,1,0.149361688,2015,7
69.44864351,69.7826087,75,-0.179730082,2015,4
28.19129477,19.25,3,0.152045335,2015,8
14.46145911,15.5,41,0.087615208,2015,4
77.61206946,66.16666667,23,-0.056201966,2015,8
96.48743046,112.2608696,82,-0.17724461,2015,4
44.99514654,42.17391304,33,0.084475926,2015,5
27.70645203,37.20833333,7,-0.049017424,2015,8
17.69468609,20.86956522,300,0.049379756,2015,10
21.18318135,30.125,80,-0.176214204,2015,3
22.107792,22.33333333,13,-0.049332921,2015,2
76.57567122,72,27,0.068097112,2015,10
18.1667223,17.04347826,759,-0.050850333,2015,4
90.45283464,85.25,18,0.136162981,2015,12
52.5715655,53.45833333,76,-0.172777826,2015,9
149.8585251,173.5416667,76,-0.172777826,2015,2
63.63538546,57.33333333,21,0.140187121,2015,10
43.91285256,44.375,47,0.094066465,2015,10
62.80661781,69.34782609,52,0.082163263,2015,9
30.3462256,21.875,4,0.116421141,2015,1
5.578742123,8.434782609,18,0.136162981,2015,1
79.05049996,103.5833333,27,0.067314271,2015,5
48.83227313,49.54166667,9,0.146134461,2015,5
106.6450495,107.2083333,7,0.144086546,2015,3
22.50773572,24.52380952,726,-0.049464726,2015,3
59.90653301,62.95833333,27,0.067314271,2015,12
124.2997706,118.25,47,0.094066465,2015,12
15.14653114,13.30434783,52,0.082163263,2015,9
188.4733009,201.5833333,55,0.089804247,2015,9
22.78835391,19.72222222,387,-0.036219,2015,12
58.69318683,68.70833333,18,0.136162981,2015,9
93.44532828,79.54166667,64,-0.17842712,2015,9
160.4643138,148.6956522,20,0.13739371,2015,3
36.82581345,22.60869565,744,-0.050279932,2015,10
18.79137475,18.04166667,9,0.146880305,2015,1
98.0388035,95.625,46,0.095873457,2015,3
51.27916911,54.75,9,0.025348898,2015,8
27.18103257,37.60869565,20,0.13739371,2015,10
55.43602435,50.04166667,27,0.067314271,2015,11
50.54533813,44.45833333,7,0.144086546,2015,3
62.27209981,49.17391304,59,-0.147033209,2015,7
96.95131165,86,23,-0.061979362,2015,10
27.11744475,34.875,55,0.089804247,2015,6
64.66445581,72.81818182,75,-0.177883862,2015,4
84.73221039,72.59090909,26,0.070851475,2015,12
26.58418599,27,8,-0.047144013,2015,5
36.988668,37,69,-0.180453342,2015,4
129.6164628,131.875,23,-0.129274298,2015,12
102.0939425,101.6363636,52,0.082163263,2015,8
52.81078449,67.95833333,60,-0.147037803,2015,10
10.09867315,9.739130435,7,0.144086546,2015,8
73.74674284,55.26086957,344,-0.040623869,2015,7
14.11549527,9,344,-0.040623869,2015,6
52.05863053,55.82608696,31,0.072374424,2015,8
95.780674,150.0434783,80,-0.176214204,2015,2
